Account,Organization,Program,Transaction Date,Type,Document,Description,Commit Type,Fund,Column1,Column2,Activity Date,Field,Amount,Increase/Decrease,FY,Account Category,Account Desc
913100,31210,101,6/23/2021 16:35,R03,F0123931,Decrease Salary SS1 FLAC,U,125605,,,6/23/2021 15:01,OBD,-27731,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/23/2021 16:35,R03,F0123931,Decrease Salary SS1 FLAC,U,125540,,,6/23/2021 15:01,OBD,-3030,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/23/2021 16:35,R03,F0123931,Increase Salary SS1 FLAC,U,125530,,,6/23/2021 15:01,OBD,3750,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,6/23/2021 16:35,R03,F0123931,Increase Salary SS1 FLAC,U,125981,,,6/23/2021 15:01,OBD,4582,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31283,101,6/23/2021 16:35,R03,F0123931,Increase Salary SS1 FLAC,U,125260,,,6/23/2021 15:01,OBD,6303,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31280,101,6/23/2021 16:35,R03,F0123931,Increase Salary SS1 FLAC,U,125200,,,6/23/2021 15:01,OBD,31655,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31250,101,6/23/2021 16:35,R03,F0123931,Increase Salary SS1 FLAC,U,125300,,,6/23/2021 15:01,OBD,49700,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31260,101,6/23/2021 16:35,R03,F0123931,Increase Salary SS1 FLAC,U,125400,,,6/23/2021 15:01,OBD,54900,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31241,101,6/23/2021 16:35,R03,F0123931,Increase Salary SS1 FLAC,U,125100,,,6/23/2021 15:01,OBD,91020,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/23/2021 14:35,HNL,F0123921,HR Payroll 2021 1R 6 2,U,141072,,,6/23/2021 23:59,YTD,1620,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/23/2021 14:35,HNL,F0123921,HR Payroll 2021 1R 6 2,U,141071,,,6/23/2021 23:59,YTD,6540,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/23/2021 14:35,HNL,F0123921,HR Payroll 2021 1R 6 2,U,125530,,,6/23/2021 23:59,YTD,250,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31241,101,6/23/2021 14:35,HNL,F0123921,HR Payroll 2021 1R 6 2,U,125100,,,6/23/2021 23:59,YTD,11955.13,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31260,101,6/23/2021 14:35,HNL,F0123921,HR Payroll 2021 1R 6 2,U,125400,,,6/23/2021 23:59,YTD,27680.61,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31260,101,6/23/2021 14:35,HNL,F0123921,HR Payroll 2021 1R 6 2,U,11F016,,,6/23/2021 23:59,YTD,16520,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31241,101,6/23/2021 14:35,HNL,F0123921,HR Payroll 2021 1R 6 1,U,625010,,,6/23/2021 23:59,YTD,-2916.29,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,6/23/2021 14:35,HNL,F0123921,HR Payroll 2021 1R 6 1,U,625080,,,6/23/2021 23:59,YTD,-1666.06,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/23/2021 14:35,HNL,F0123921,HR Payroll 2021 1R 6 2,U,11F015,,,6/23/2021 23:59,YTD,5417.35,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/23/2021 14:35,HNL,F0123921,HR Payroll 2021 1R 6 1,U,141071,,,6/23/2021 23:59,YTD,-8160,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31260,101,6/23/2021 14:35,HNL,F0123921,HR Payroll 2021 1R 6 1,U,125400,,,6/23/2021 23:59,YTD,-27680.61,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31241,101,6/23/2021 14:35,HNL,F0123921,HR Payroll 2021 1R 6 1,U,125100,,,6/23/2021 23:59,YTD,-11955.13,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/23/2021 14:35,HNL,F0123921,HR Payroll 2021 1R 6 1,U,125530,,,6/23/2021 23:59,YTD,-250,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31260,101,6/23/2021 14:35,HNL,F0123921,HR Payroll 2021 1R 6 1,U,11F016,,,6/23/2021 23:59,YTD,-16520,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/23/2021 14:35,HNL,F0123921,HR Payroll 2021 1R 6 1,U,11F015,,,6/23/2021 23:59,YTD,-835,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31241,101,6/22/2021 14:35,HNA,F0123880,Encumbrance Salaries         (Adj),U,625010,,,6/22/2021 23:59,ENC,-2916.29,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,6/22/2021 14:35,HNA,F0123880,Encumbrance Salaries         (Adj),U,625090,,,6/22/2021 23:59,ENC,-1666.1,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,6/22/2021 14:35,HNA,F0123880,Encumbrance Salaries         (Adj),U,625080,,,6/22/2021 23:59,ENC,-1666.06,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31250,101,6/22/2021 14:35,HNA,F0123880,Encumbrance Salaries         (Adj),U,1AP111,,,6/22/2021 23:59,ENC,-6000,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/22/2021 14:35,HNA,F0123880,Encumbrance Salaries         (Adj),U,141068,,,6/22/2021 23:59,ENC,-49560,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/22/2021 14:35,HNA,F0123880,Encumbrance Salaries         (Adj),U,141071,,,6/22/2021 23:59,ENC,-27720,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/22/2021 14:35,HNA,F0123880,Encumbrance Salaries         (Adj),U,141072,,,6/22/2021 23:59,ENC,-5740,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,6/22/2021 14:35,HNA,F0123880,Encumbrance Salaries         (Adj),U,141022,,,6/22/2021 23:59,ENC,-4250,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,6/22/2021 14:35,HNA,F0123880,Encumbrance Salaries         (Adj),U,125981,,,6/22/2021 23:59,ENC,-70150.53,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31260,101,6/22/2021 14:35,HNA,F0123880,Encumbrance Salaries         (Adj),U,125400,,,6/22/2021 23:59,ENC,-241266.37,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31250,101,6/22/2021 14:35,HNA,F0123880,Encumbrance Salaries         (Adj),U,125300,,,6/22/2021 23:59,ENC,-203248.4,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/22/2021 14:35,HNA,F0123880,Encumbrance Salaries         (Adj),U,125520,,,6/22/2021 23:59,ENC,-13500,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/22/2021 14:35,HNA,F0123880,Encumbrance Salaries         (Adj),U,125540,,,6/22/2021 23:59,ENC,-8052,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/22/2021 14:35,HNA,F0123880,Encumbrance Salaries         (Adj),U,125530,,,6/22/2021 23:59,ENC,-3750,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31241,101,6/22/2021 14:35,HNA,F0123880,Encumbrance Salaries         (Adj),U,125100,,,6/22/2021 23:59,ENC,-242373.22,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31283,101,6/22/2021 14:35,HNA,F0123880,Encumbrance Salaries         (Adj),U,125260,,,6/22/2021 23:59,ENC,-160622.42,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31280,101,6/22/2021 14:35,HNA,F0123880,Encumbrance Salaries         (Adj),U,125200,,,6/22/2021 23:59,ENC,-147364.32,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/22/2021 14:34,HNA,F0123880,Encumbrance Salaries         (Adj),U,11F015,,,6/22/2021 23:59,ENC,-183193.33,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31260,101,6/22/2021 14:34,HNA,F0123880,Encumbrance Salaries         (Adj),U,11F016,,,6/22/2021 23:59,ENC,-59126.67,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31250,101,6/22/2021 14:34,HNA,F0123880,Encumbrance Salaries         (Adj),U,11F011,,,6/22/2021 23:59,ENC,-24813.33,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31280,101,6/22/2021 14:34,HNA,F0123880,Encumbrance Salaries         (Adj),U,11F013,,,6/22/2021 23:59,ENC,-10833.33,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,6/22/2021 10:36,HNL,F0123866,HR Payroll 2021 1R 6 0,U,625080,,,6/30/2021 0:00,YTD,1666.06,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,6/22/2021 10:36,HNL,F0123866,HR Payroll 2021 1R 6 0,U,625090,,,6/30/2021 0:00,YTD,1666.1,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31241,101,6/22/2021 10:36,HNL,F0123866,HR Payroll 2021 1R 6 0,U,625010,,,6/30/2021 0:00,YTD,2916.29,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31250,101,6/22/2021 10:36,HNL,F0123866,HR Payroll 2021 1R 6 0,U,1AP111,,,6/30/2021 0:00,YTD,6000,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/22/2021 10:35,HNL,F0123866,HR Payroll 2021 1R 6 0,U,141072,,,6/30/2021 0:00,YTD,5740,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/22/2021 10:35,HNL,F0123866,HR Payroll 2021 1R 6 0,U,141071,,,6/30/2021 0:00,YTD,27720,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/22/2021 10:35,HNL,F0123866,HR Payroll 2021 1R 6 0,U,141068,,,6/30/2021 0:00,YTD,49560,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,6/22/2021 10:35,HNL,F0123866,HR Payroll 2021 1R 6 0,U,141022,,,6/30/2021 0:00,YTD,4250,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/22/2021 10:35,HNL,F0123866,HR Payroll 2021 1R 6 0,U,125530,,,6/30/2021 0:00,YTD,3750,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/22/2021 10:35,HNL,F0123866,HR Payroll 2021 1R 6 0,U,125540,,,6/30/2021 0:00,YTD,8052,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/22/2021 10:35,HNL,F0123866,HR Payroll 2021 1R 6 0,U,125520,,,6/30/2021 0:00,YTD,13500,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,6/22/2021 10:35,HNL,F0123866,HR Payroll 2021 1R 6 0,U,125981,,,6/30/2021 0:00,YTD,70150.52,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31283,101,6/22/2021 10:35,HNL,F0123866,HR Payroll 2021 1R 6 0,U,125260,,,6/30/2021 0:00,YTD,160622.42,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31250,101,6/22/2021 10:35,HNL,F0123866,HR Payroll 2021 1R 6 0,U,125300,,,6/30/2021 0:00,YTD,203248.4,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31260,101,6/22/2021 10:35,HNL,F0123866,HR Payroll 2021 1R 6 0,U,125400,,,6/30/2021 0:00,YTD,241266.37,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31280,101,6/22/2021 10:35,HNL,F0123866,HR Payroll 2021 1R 6 0,U,125200,,,6/30/2021 0:00,YTD,167976.1,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31241,101,6/22/2021 10:35,HNL,F0123866,HR Payroll 2021 1R 6 0,U,125100,,,6/30/2021 0:00,YTD,242373.22,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31280,101,6/22/2021 10:34,HNL,F0123866,HR Payroll 2021 1R 6 0,U,11F013,,,6/30/2021 0:00,YTD,10833.33,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31250,101,6/22/2021 10:34,HNL,F0123866,HR Payroll 2021 1R 6 0,U,11F011,,,6/30/2021 0:00,YTD,24813.33,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31260,101,6/22/2021 10:34,HNL,F0123866,HR Payroll 2021 1R 6 0,U,11F016,,,6/30/2021 0:00,YTD,59126.67,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/22/2021 10:34,HNL,F0123866,HR Payroll 2021 1R 6 0,U,11F015,,,6/30/2021 0:00,YTD,190693.33,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31250,101,6/17/2021 8:35,HNA,F0123681,Encumbrance Salaries         (Adj),U,1AP111,,,6/17/2021 23:59,ENC,6000,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/17/2021 8:35,HNA,F0123681,Encumbrance Salaries         (Adj),U,141072,,,6/17/2021 23:59,ENC,3240,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/17/2021 8:35,HNA,F0123681,Encumbrance Salaries         (Adj),U,141071,,,6/17/2021 23:59,ENC,27720,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/17/2021 8:35,HNA,F0123681,Encumbrance Salaries         (Adj),U,141068,,,6/17/2021 23:59,ENC,49560,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/17/2021 8:35,HNA,F0123681,Encumbrance Salaries         (Adj),U,125530,,,6/17/2021 23:59,ENC,3750,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31260,101,6/17/2021 8:35,HNA,F0123681,Encumbrance Salaries         (Adj),U,125400,,,6/17/2021 23:59,ENC,54900,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31280,101,6/17/2021 8:35,HNA,F0123681,Encumbrance Salaries         (Adj),U,125200,,,6/17/2021 23:59,ENC,28200,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31283,101,6/17/2021 8:35,HNA,F0123681,Encumbrance Salaries         (Adj),U,125260,,,6/17/2021 23:59,ENC,37700,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31250,101,6/17/2021 8:35,HNA,F0123681,Encumbrance Salaries         (Adj),U,125300,,,6/17/2021 23:59,ENC,51700,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31241,101,6/17/2021 8:35,HNA,F0123681,Encumbrance Salaries         (Adj),U,125100,,,6/17/2021 23:59,ENC,89020,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31250,101,6/17/2021 8:35,HNA,F0123681,Encumbrance Salaries         (Adj),U,11F011,,,6/17/2021 23:59,ENC,6480,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31260,101,6/17/2021 8:35,HNA,F0123681,Encumbrance Salaries         (Adj),U,11F016,,,6/17/2021 23:59,ENC,38460,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/17/2021 8:35,HNA,F0123681,Encumbrance Salaries         (Adj),U,11F015,,,6/17/2021 23:59,ENC,140235,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31241,101,6/9/2021 16:35,HNA,F0123371,Encumbrance Salaries         (Adj),U,125100,,,6/9/2021 23:59,ENC,2000,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31250,101,6/9/2021 12:31,R03,F0123358,Incr bud 6000 from 1AP001-913x; nsh,U,1AP111,,,6/9/2021 12:00,OBD,6000,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,6/3/2021 18:38,HNA,F0123197,Encumbrance Salaries         (Adj),U,125540,,,6/3/2021 23:59,ENC,3738,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,6/2/2021 10:35,R03,F0123134,Summer awards Research TT,U,137103,,,6/2/2021 10:30,OBD,-20000,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,6/2/2021 10:35,R03,F0123134,Summer awards Research TT,U,125981,,,6/2/2021 10:30,OBD,20000,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,5/28/2021 12:35,HNA,F0123063,Encumbrance Salaries         (Adj),U,125540,,,5/28/2021 23:59,ENC,-719,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31241,101,5/25/2021 12:35,HNL,F0122815,HR Payroll 2021 1R 5 1,U,625010,,,5/25/2021 23:59,YTD,-2916.29,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,5/25/2021 12:35,HNL,F0122815,HR Payroll 2021 1R 5 1,U,625080,,,5/25/2021 23:59,YTD,-1666.06,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,5/25/2021 12:35,HNL,F0122815,HR Payroll 2021 1R 5 2,U,11F015,,,5/25/2021 23:59,YTD,4582.35,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31241,101,5/25/2021 12:35,HNL,F0122815,HR Payroll 2021 1R 5 2,U,125100,,,5/25/2021 23:59,YTD,11955.13,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31260,101,5/25/2021 12:35,HNL,F0122815,HR Payroll 2021 1R 5 2,U,125400,,,5/25/2021 23:59,YTD,14565.19,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31260,101,5/25/2021 12:35,HNL,F0122815,HR Payroll 2021 1R 5 1,U,125400,,,5/25/2021 23:59,YTD,-14565.19,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31241,101,5/25/2021 12:35,HNL,F0122815,HR Payroll 2021 1R 5 1,U,125100,,,5/25/2021 23:59,YTD,-11955.13,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,5/24/2021 14:38,HNL,F0122738,HR Payroll 2021 1R 5 1,U,11F015,,,5/24/2021 23:59,YTD,-833,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,5/24/2021 14:38,HNL,F0122738,HR Payroll 2021 1R 5 2,U,11F015,,,5/24/2021 23:59,YTD,833,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31241,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,625010,,,5/21/2021 23:59,ENC,-2916.28,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,625090,,,5/21/2021 23:59,ENC,-1666.11,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,625080,,,5/21/2021 23:59,ENC,-1666.06,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,141068,,,5/21/2021 23:59,ENC,-53270,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,141071,,,5/21/2021 23:59,ENC,-11430,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,141072,,,5/21/2021 23:59,ENC,-3000,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31260,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,141036,,,5/21/2021 23:59,ENC,-10050,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31241,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,141037,,,5/21/2021 23:59,ENC,-3600,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31283,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,141038,,,5/21/2021 23:59,ENC,-2200,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31280,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,141035,,,5/21/2021 23:59,ENC,-1400,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31250,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,141028,,,5/21/2021 23:59,ENC,-6011.2,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,141022,,,5/21/2021 23:59,ENC,-4250,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,125981,,,5/21/2021 23:59,ENC,-61216.93,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31260,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,125400,,,5/21/2021 23:59,ENC,-200774.17,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31250,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,125300,,,5/21/2021 23:59,ENC,-163748.2,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31283,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,125260,,,5/21/2021 23:59,ENC,-127897.42,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,125540,,,5/21/2021 23:59,ENC,-32434.81,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,125520,,,5/21/2021 23:59,ENC,-10555.56,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,125601,,,5/21/2021 23:59,ENC,-1500,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31241,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,125100,,,5/21/2021 23:59,ENC,-167378.23,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31280,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,125200,,,5/21/2021 23:59,ENC,-127264.31,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31260,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,11F016,,,5/21/2021 23:59,ENC,-32776.67,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,11F015,,,5/21/2021 23:59,ENC,-88601.33,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31250,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,11F011,,,5/21/2021 23:59,ENC,-18333.33,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31280,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,11F013,,,5/21/2021 23:59,ENC,-10833.33,-,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,141072,,,5/21/2021 23:59,ENC,2500,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,125540,,,5/21/2021 23:59,ENC,5033,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,125981,,,5/21/2021 23:59,ENC,10000,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,5/21/2021 12:35,HNA,F0122634,Encumbrance Salaries         (Adj),U,125520,,,5/21/2021 23:59,ENC,13500,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,5/21/2021 10:39,HNL,F0122615,HR Payroll 2021 1R 5 0,U,625080,,,5/28/2021 0:00,YTD,1666.06,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31200,101,5/21/2021 10:39,HNL,F0122615,HR Payroll 2021 1R 5 0,U,625090,,,5/28/2021 0:00,YTD,1666.1,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31241,101,5/21/2021 10:39,HNL,F0122615,HR Payroll 2021 1R 5 0,U,625010,,,5/28/2021 0:00,YTD,2916.29,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,5/21/2021 10:38,HNL,F0122615,HR Payroll 2021 1R 5 0,U,141072,,,5/28/2021 0:00,YTD,5500,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,5/21/2021 10:38,HNL,F0122615,HR Payroll 2021 1R 5 0,U,141071,,,5/28/2021 0:00,YTD,11430,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31230,101,5/21/2021 10:38,HNL,F0122615,HR Payroll 2021 1R 5 0,U,141068,,,5/28/2021 0:00,YTD,62270,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31283,101,5/21/2021 10:38,HNL,F0122615,HR Payroll 2021 1R 5 0,U,141038,,,5/28/2021 0:00,YTD,2200,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31241,101,5/21/2021 10:38,HNL,F0122615,HR Payroll 2021 1R 5 0,U,141037,,,5/28/2021 0:00,YTD,3600,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31260,101,5/21/2021 10:38,HNL,F0122615,HR Payroll 2021 1R 5 0,U,141036,,,5/28/2021 0:00,YTD,10050,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31280,101,5/21/2021 10:38,HNL,F0122615,HR Payroll 2021 1R 5 0,U,141035,,,5/28/2021 0:00,YTD,1400,+,2021,Faculty Salaries,Permanent Teaching Faculty
913100,31250,101,5/21/2021 10:38,HNL,F0122615,HR Payroll 2021 1R 5 0,U,141028,,,5/28/2021 0:00,YTD,6011.2,+,2021,Faculty Salaries,Permanent Teaching Faculty
